am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,NOR,21407,101.0,49.0,"Reitan, Kristoffer",49855,791,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:27', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:17', 'wave': 'late'}]",110,41
0,USA,16283,61.0,72.0,"Rodgers, Patrick",36699,1238,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 12:54', 'wave': 'late'}]",31,41
0,USA,18424,131.0,140.0,"Roy, Kevin",39335,542,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 10:11', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 12:01', 'wave': 'late'}]",79,41
0,COL,16591,454.0,485.0,"Rozo, Marcelo",37076,173,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:18', 'wave': 'early'}]",184,41
0,USA,16715,205.0,230.0,"Ryder, Sam",37275,711,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 12:54', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:38', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:28', 'wave': 'late'}]",145,41
0,FRA,14792,176.0,95.0,"Saddier, Adrien",34371,430,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:06', 'wave': 'early'}]",158,41
0,USA,30814,,,"Sargent, Gordon",64442,298,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:06', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:43', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:33', 'wave': 'early'}]",T148,41
0,USA,19477,422.0,150.0,"Schenk, Adam",47347,371,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:21', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:11', 'wave': 'early'}]",119,41
0,USA,32055,252.0,152.0,"Shipley, Neal",63807,461,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 14:18', 'wave': 'late'}]",191,41
0,USA,11049,169.0,416.0,"Simpson, Webb",29221,499,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:18', 'wave': 'late'}]",134,41
0,USA,18474,60.0,113.0,"Smalley, Alex",46340,1819,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:49', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:39', 'wave': 'late'}]",65,41
0,ENG,18586,63.0,67.0,"Smith, Jordan",46464,1978,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:54', 'wave': 'early'}]",43,41
0,USA,22985,122.0,90.0,"Smotherman, Austin",50095,2387,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 12:42', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:05', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:55', 'wave': 'late'}]",37,41
0,USA,8820,215.0,276.0,"Snedeker, Brandt",27649,835,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:06', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:32', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:22', 'wave': 'early'}]",140,41
0,USA,17536,34.0,13.0,"Spaun, J.J.",39324,2633,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:16', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:06', 'wave': 'late'}]",115,41
0,USA,14636,31.0,63.0,"Spieth, Jordan",34046,7022,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:06', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:38', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:28', 'wave': 'late'}]",35,41
0,USA,23048,382.0,,"Stanger, Jimmy",51600,486,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 16:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:30', 'wave': 'early'}]",122,41
0,AUT,17511,28.0,12.0,"Straka, Sepp",49960,5858,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:18', 'wave': 'early'}]",11,41
0,USA,8480,307.0,413.0,"Streelman, Kevin",27214,632,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 12:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:43', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:33', 'wave': 'early'}]",124,41
0,USA,29279,248.0,198.0,"Suber, Jackson",60019,550,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:06', 'wave': 'early'}]",154,41
0,CAN,13997,237.0,377.0,"Svensson, Adam",40115,415,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:54', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:21', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:11', 'wave': 'early'}]",155,41
0,SWE,26850,203.0,181.0,"Svensson, Jesper",57586,514,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:18', 'wave': 'early'}]",142,41
0,CAN,13126,43.0,66.0,"Taylor, Nick",25493,2588,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:18', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:38', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:28', 'wave': 'late'}]",59,41
0,USA,27364,99.0,120.0,"Thompson, Davis",58168,1072,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:42', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:21', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:11', 'wave': 'early'}]",103,41
0,USA,26649,49.0,54.0,"Thorbjornsen, Michael",57364,2878,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:30', 'wave': 'late'}]",45,41
0,USA,12425,,,"Todd, Brendon",30927,629,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:30', 'wave': 'early'}]",,41
0,ARG,17032,461.0,308.0,"Tosti, Alejandro",38991,428,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:18', 'wave': 'early'}]",164,41
0,FIN,23816,121.0,57.0,"Valimaki, Sami",52666,1365,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:18', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:32', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:22', 'wave': 'early'}]",130,41
0,RSA,17550,309.0,158.0,"Van Rooyen, Erik",40006,364,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:54', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:32', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:22', 'wave': 'early'}]",178,41
0,USA,25319,218.0,266.0,"VanDerLaan, John",55573,271,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 16:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:30', 'wave': 'early'}]",133,41
0,VEN,13508,183.0,101.0,"Vegas, Jhonattan",27064,1034,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:06', 'wave': 'early'}]",92,41
0,NOR,15651,152.0,239.0,"Ventura, Kris",35658,391,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 14:18', 'wave': 'late'}]",150,41
0,AUS,24304,214.0,146.0,"Vilips, Karl",54304,1144,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:30', 'wave': 'early'}]",102,41
0,COL,9171,399.0,460.0,"Villegas, Camilo",27770,344,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:42', 'wave': 'early'}]",192,41
0,USA,25003,263.0,215.0,"Walker, Danny",54607,359,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:54', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:44', 'wave': 'early'}]",111,41
0,USA,7293,,,"Walker, Jimmy",25632,377,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:30', 'wave': 'early'}]",,41
0,ENG,20706,124.0,96.0,"Wallace, Matt",48887,1265,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:00', 'wave': 'early'}]",153,41
0,ENG,12426,362.0,298.0,"Waring, Paul",31113,339,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:06', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:49', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:39', 'wave': 'late'}]",T170,41
0,USA,25908,116.0,124.0,"Whaley, Vince",51894,780,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 14:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:16', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:06', 'wave': 'late'}]",131,41
0,USA,25002,188.0,331.0,"Wu, Dylan",54783,496,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 12:30', 'wave': 'late'}]",118,41
0,USA,31909,,,"Wylie, Austin",60222,242,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 11:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 14:30', 'wave': 'late'}]",,41
0,CAN,29925,93.0,131.0,"Yellamaraju, Sudarshan",60386,3731,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:42', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 10:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:50', 'wave': 'late'}]",27,41
0,USA,23656,199.0,163.0,"Young, Carson",52513,551,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:42', 'wave': 'early'}]",167,41
0,TPE,17881,161.0,117.0,"Yu, Kevin",45242,469,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:18', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:54', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:44', 'wave': 'early'}]",159,41
