am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,NOR,15651,122.0,229.0,"Ventura, Kris",35658,505,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 09:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 14:20', 'wave': 'late'}]",137,475
0,AUS,24304,263.0,149.0,"Vilips, Karl",54304,379,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:46', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 13:36', 'wave': 'late'}]",T110,475
0,USA,25003,307.0,224.0,"Walker, Danny",54607,320,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:46', 'wave': 'early'}]",131,475
0,ENG,20706,128.0,98.0,"Wallace, Matt",48887,655,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 07:51', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 12:41', 'wave': 'late'}]",T161,475
0,ENG,12426,436.0,296.0,"Waring, Paul",31113,163,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 14:04', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:14', 'wave': 'early'}]",,475
0,USA,25908,117.0,124.0,"Whaley, Vince",51894,403,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:47', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:57', 'wave': 'early'}]",T143,475
0,USA,34969,,,"Wilkes, Tyler",69503,137,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 14:20', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 09:30', 'wave': 'early'}]",,475
0,ENG,12920,489.0,382.0,"Willett, Danny",32139,334,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 07:40', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 12:30', 'wave': 'late'}]",T172,475
0,USA,12577,166.0,152.0,"Woodland, Gary",31323,437,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 12:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 07:40', 'wave': 'early'}]",174,475
0,USA,25002,196.0,359.0,"Wu, Dylan",54783,372,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:31', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 08:41', 'wave': 'early'}]",130,475
0,TPE,17881,175.0,119.0,"Yu, Kevin",45242,476,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:09', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 08:19', 'wave': 'early'}]",176,475
